607 8.13419e-009 7.27203e-006 7.68698 -2.63634 0 -0.00195762 -0.00570797 0
608 1.53587e-009 4.17192e-006 -1.48261 5.88877 0 0.0067694 0.00170433 0
609 9.36552e-009 7.62187e-006 -6.09712 5.37595 0 0.0039903 0.00452559 0
610 7.55162e-009 7.0941e-006 -1.0656 -6.01598 0 -0.00685277 0.00121382 0
611 6.60237e-009 6.78345e-006 6.98678 -2.54694 0 -0.00216045 -0.00592656 0
612 8.0419e-009 7.24442e-006 -1.14416 -9.27267 0 -0.00558544 0.000689191 0
613 8.92193e-009 7.49958e-006 -7.98893 -5.93355 0 -0.0032514 0.00437769 0
614 3.23853e-009 5.34975e-006 2.72829 -0.907142 0 -0.00320085 -0.0096268 0
615 5.87725e-009 6.52543e-006 -5.77947 -3.09429 0 -0.00317115 0.00592302 0
616 5.56468e-009 6.40763e-006 6.02836 4.55046 0 0.00377101 -0.00499576 0
617 4.69811e-009 6.05608e-006 3.10949 -0.470408 0 -0.00145095 -0.00959105 0
618 7.51921e-009 7.08394e-006 -6.02425 2.08612 0 0.00222935 0.00643785 0
619 8.76098e-009 7.45421e-006 6.25097 -7.13559 0 -0.00420108 -0.00368026 0
620 9.02438e-009 7.52818e-006 4.47154 8.60298 0 0.00490189 -0.00254784 0
621 4.04852e-009 5.76301e-006 -4.55288 6.01895 0 0.00499396 0.00377755 0
622 6.38841e-009 6.70937e-006 -7.11894 -6.99076 0 -0.0038157 0.00388567 0
623 5.184e-009 6.25805e-006 -1.4273 -3.9715 0 -0.00788021 0.00283204 0
624 3.31544e-009 5.39177e-006 -4.07457 6.97782 0 0.00522584 0.00305153 0
625 6.17252e-009 6.63292e-006 -7.55713 3.94775 0 0.00272774 0.00522168 0
626 4.33692e-009 5.89673e-006 -5.47226 -6.74579 0 -0.00453278 0.00367704 0
627 7.24345e-009 6.99626e-006 -0.178754 -8.85586 0 -0.00577874 0.000116643 0
628 7.22394e-009 6.98997e-006 1.27163 9.22001 0 0.00558571 -0.000770383 0
629 8.56542e-009 7.39833e-006 -5.96107 -5.57519 0 -0.00411293 0.00439761 0
630 8.28251e-009 7.31596e-006 -6.77603 -6.67704 0 -0.0039146 0.00397264 0
631 4.95795e-009 6.16573e-006 -0.467099 -9.35221 0 -0.00561452 0.000280419 0
632 4.75524e-009 6.08053e-006 9.11743 -3.07427 0 -0.0017719 -0.00525497 0
633 5.84347e-009 6.5129e-006 -8.10404 -2.57513 0 -0.00178647 0.0056221 0
634 9.04636e-009 7.53428e-006 -5.87892 -2.8841 0 -0.00296075 0.00603518 0
635 7.97763e-009 7.22507e-006 -1.69257 -8.53237 0 -0.00572104 0.00113489 0
636 4.48442e-009 5.96283e-006 4.4073 -2.45123 0 -0.00372323 -0.00669435 0
637 6.2508e-009 6.66084e-006 1.7566 9.19176 0 0.0055233 -0.00105554 0
638 4.68026e-009 6.0484e-006 7.32157 -3.10046 0 -0.0023789 -0.00561764 0
639 4.02765e-009 5.75309e-006 2.34414 8.94395 0 0.00547239 -0.00143427 0
640 7.219e-009 6.98838e-006 -0.112402 -7.78922 0 -0.00616264 8.89296e-005 0
641 7.41841e-009 7.05214e-006 5.88496 0.212243 0 0.000255491 -0.00708412 0
642 4.0098e-009 5.74458e-006 4.68183 -5.47436 0 -0.00487095 -0.00416578 0
643 5.19553e-009 6.26269e-006 -1.6167 -5.73789 0 -0.00678144 0.00191073 0
644 6.83914e-009 6.86359e-006 3.07014 -4.26675 0 -0.00609021 -0.00438221 0
645 5.94208e-009 6.54933e-006 -4.83311 8.35762 0 0.0047926 0.00277151 0
646 2.33927e-009 4.80003e-006 5.5776 1.0385 0 0.00132195 -0.00709998 0
647 8.62035e-009 7.41411e-006 -3.83338 5.44221 0 0.00545083 0.00383945 0
648 8.27674e-009 7.31426e-006 5.89891 1.84148 0 0.00206206 -0.00660551 0
649 5.50316e-009 6.38393e-006 -8.00013 -2.95551 0 -0.00204125 0.00552537 0
650 2.63042e-009 4.99144e-006 -7.39899 -1.97983 0 -0.00160667 0.00600442 0
651 6.9067e-009 6.88612e-006 -6.00047 6.01574 0 0.00417822 0.00416762 0
652 7.3426e-009 7.02804e-006 2.93765 4.69696 0 0.00619637 -0.00387544 0
653 5.53914e-009 6.39781e-006 -1.01904 5.14223 0 0.00736986 0.00146049 0
654 5.71822e-009 6.46603e-006 1.66011 -5.35127 0 -0.00694102 -0.0021533 0
655 3.49452e-009 5.48715e-006 -2.17819 -7.5911 0 -0.0058838 0.0016883 0
656 8.32783e-009 7.32928e-006 -5.03195 -2.7202 0 -0.00342036 0.00632714 0
657 6.42219e-009 6.72117e-006 3.13752 5.6803 0 0.00591105 -0.00326498 0
658 4.50255e-009 5.97086e-006 1.70436 -2.83389 0 -0.00810639 -0.00487535 0
659 2.53154e-009 4.92809e-006 7.73666 -0.25526 0 -0.000203882 -0.00617946 0
660 7.23383e-009 6.99316e-006 8.5523 -4.78022 0 -0.00268134 -0.00479719 0
661 8.9071e-009 7.49542e-006 8.11599 -0.6206 0 -0.000459708 -0.0060119 0
662 2.78973e-009 5.09024e-006 3.81659 -8.94217 0 -0.00507401 -0.00216563 0
663 7.17368e-009 6.97372e-006 1.74289 -8.73772 0 -0.00565163 -0.00112731 0
664 9.90579e-009 7.7657e-006 2.08457 9.34345 0 0.00542632 -0.00121064 0
665 3.8873e-009 5.68547e-006 -0.17521 -5.6647 0 -0.0072224 0.00022339 0
666 8.50307e-009 7.38033e-006 1.35764 9.71969 0 0.00543828 -0.000759616 0
667 7.86007e-009 7.1894e-006 0.943532 -6.80258 0 -0.00650186 -0.000901822 0
668 6.06403e-009 6.59383e-006 3.53552 8.30567 0 0.00526807 -0.00224249 0
669 3.82055e-009 5.65274e-006 2.09356 9.02479 0 0.00550541 -0.00127714 0
670 3.46486e-009 5.47158e-006 0.877722 -5.77384 0 -0.00703732 -0.00106979 0
671 7.85897e-009 7.18907e-006 -9.22909 -3.16226 0 -0.00178519 0.00521008 0
672 3.30912e-009 5.38834e-006 0.721245 8.10684 0 0.00600603 -0.000534342 0
673 7.43544e-009 7.05753e-006 9.2667 2.53203 0 0.00146288 -0.00535384 0
674 4.9162e-009 6.14838e-006 3.93175 -6.82157 0 -0.00531143 -0.00306135 0
675 9.8135e-009 7.7415e-006 -5.12439 -3.21559 0 -0.00371737 0.00592404 0
676 5.50948e-009 6.38637e-006 -9.05932 0.980958 0 0.000613467 0.00566548 0
677 5.32682e-009 6.315e-006 -5.74109 6.72466 0 0.00439972 0.0037562 0
678 6.38896e-009 6.70956e-006 -8.50773 -4.75638 0 -0.00268874 0.00480935 0
679 3.12949e-009 5.28902e-006 1.21126 -9.83976 0 -0.00542239 -0.000667489 0
680 6.60787e-009 6.78533e-006 4.13305 -5.78831 0 -0.00524936 -0.00374822 0
681 5.97092e-009 6.55991e-006 -5.87415 5.43716 0 0.0041302 0.00446215 0
682 6.19449e-009 6.64078e-006 -2.55137 -8.33989 0 -0.00557007 0.00170401 0
683 5.13318e-009 6.23753e-006 8.67022 1.36611 0 0.000903723 -0.0057356 0
684 5.67235e-009 6.44869e-006 -8.92461 1.82068 0 0.00113933 0.00558477 0
685 9.57591e-009 7.67852e-006 -4.68532 0.943678 0 0.00155362 0.00771364 0
686 3.73046e-009 5.60796e-006 -6.72584 6.55677 0 0.00391801 0.00401904 0
687 4.77062e-009 6.08708e-006 -9.25017 -3.64698 0 -0.00200092 0.00507511 0
688 3.73101e-009 5.60823e-006 -8.88609 -4.22487 0 -0.00235476 0.00495273 0
689 6.88034e-009 6.87734e-006 4.52847 -7.78083 0 -0.00495506 -0.00288387 0
690 5.78195e-009 6.48996e-006 6.41218 5.51857 0 0.00385795 -0.00448266 0
691 7.21049e-009 6.98563e-006 3.05094 6.75717 0 0.00575793 -0.00259977 0
692 1.83499e-009 4.42685e-006 -6.82105 -0.334452 0 -0.000322371 0.00657466 0
693 6.63533e-009 6.79472e-006 8.87007 1.03194 0 0.000665222 -0.00571793 0
694 6.12583e-009 6.61615e-006 8.9592 0.0807462 0 5.17933e-005 -0.00574672 0
695 5.19196e-009 6.26125e-006 -2.11366 6.58716 0 0.00622748 0.00199824 0
696 4.25123e-009 5.85763e-006 8.85938 1.47961 0 0.000945503 -0.00566134 0
697 6.30546e-009 6.6802e-006 -1.43607 3.93181 0 0.00789764 0.00288456 0
698 2.2989e-009 4.77226e-006 -7.46304 -4.23642 0 -0.00289886 0.00510673 0
699 6.7257e-009 6.82543e-006 2.71268 -7.92068 0 -0.00562438 -0.00192624 0
700 4.43992e-009 5.94305e-006 -0.619794 -9.21451 0 -0.00564774 0.000379883 0
701 4.52452e-009 5.98056e-006 -3.73516 -5.86273 0 -0.00550257 0.0035057 0
702 9.27378e-009 7.5969e-006 -9.16886 1.89433 0 0.00113749 0.00550565 0
703 8.67254e-009 7.42904e-006 7.4962 -6.22474 0 -0.00352058 -0.00423969 0
704 2.03082e-009 4.57904e-006 -2.76209 6.1694 0 0.00603885 0.00270364 0
705 6.48564e-009 6.74323e-006 -4.24951 -4.97561 0 -0.00511364 0.0043674 0
706 9.93243e-009 7.77265e-006 -7.32869 -1.39291 0 -0.001176 0.00618742 0
707 9.34657e-009 7.61672e-006 9.31248 1.45816 0 0.000866761 -0.00553553 0
708 4.05951e-009 5.76822e-006 4.5213 -2.845 0 -0.00396385 -0.00629938 0
709 5.18976e-009 6.26037e-006 -3.18102 -3.66437 0 -0.00589707 0.00511921 0
710 4.04193e-009 5.75988e-006 4.06276 -7.71858 0 -0.00515413 -0.00271293 0
711 7.99905e-009 7.23153e-006 1.62668 -3.11794 0 -0.00813268 -0.00424296 0
712 3.62252e-009 5.55334e-006 6.46241 -1.36426 0 -0.00138256 -0.00654911 0
713 4.95657e-009 6.16516e-006 5.35046 1.09527 0 0.0014762 -0.00721133 0
714 7.67522e-009 7.1326e-006 -5.67872 -8.1814 0 -0.00447796 0.00310816 0
715 3.34703e-009 5.40883e-006 1.86115 -5.38042 0 -0.00681334 -0.00235681 0
716 5.81408e-009 6.50196e-006 0.577573 6.84889 0 0.00653828 -0.000551379 0
717 4.0282e-009 5.75335e-006 -3.04967 7.08313 0 0.00568953 0.00244965 0
718 2.69716e-009 5.0333e-006 4.27624 7.50549 0 0.0050854 -0.0028974 0
719 6.66143e-009 6.80362e-006 5.28079 -6.15079 0 -0.004584 -0.00393561 0
720 5.49931e-009 6.38244e-006 -4.13963 -6.88756 0 -0.00520114 0.00312604 0
721 2.13822e-009 4.65838e-006 -3.37172 -3.59437 0 -0.00565146 0.00530139 0
722 4.8717e-009 6.12977e-006 -5.19204 -1.78902 0 -0.00239137 0.00694015 0
723 2.3423e-009 4.8021e-006 7.2389 1.10363 0 0.000958103 -0.00628436 0
724 3.66482e-009 5.57487e-006 -4.02642 8.20444 0 0.00510821 0.00250691 0
725 7.23521e-009 6.9936e-006 3.8981 -6.97175 0 -0.00531258 -0.00297041 0
726 5.66823e-009 6.44713e-006 -2.87821 -1.33207 0 -0.00405705 0.00876604 0
727 8.27866e-009 7.31483e-006 9.58169 -2.33972 0 -0.00129933 -0.00532103 0
728 6.47465e-009 6.73943e-006 -0.351101 1.18244 0 0.0148481 0.00440882 0
729 4.3567e-009 5.90568e-006 6.32564 -3.07096 0 -0.00283313 -0.00583576 0
730 7.08661e-009 6.94539e-006 -4.29474 -6.00867 0 -0.00514956 0.00368069 0
731 7.13688e-009 6.96178e-006 -8.05808 -2.7455 0 -0.00190144 0.00558075 0
732 9.034e-009 7.53085e-006 2.37368 2.87784 0 0.00687076 -0.00566709 0
733 8.14518e-009 7.2753e-006 -6.43219 5.01498 0 0.00370358 0.00475019 0
734 8.558e-009 7.39619e-006 -7.15383 -3.75106 0 -0.00281068 0.00536039 0
735 2.7326e-009 5.05525e-006 -5.40277 2.72937 0 0.0031527 0.00624075 0
736 4.03781e-009 5.75793e-006 8.4062 4.16502 0 0.00249341 -0.00503241 0
737 3.75381e-009 5.61963e-006 -6.40613 -5.14045 0 -0.00375651 0.00468144 0
738 6.75207e-009 6.83433e-006 -0.570926 4.70867 0 0.00784113 0.000950736 0
739 3.38713e-009 5.43035e-006 0.025497 -6.73252 0 -0.00662961 -2.51073e-005 0
740 7.33381e-009 7.02523e-006 1.03709 3.4964 0 0.00863585 -0.00256153 0
741 2.41234e-009 4.8495e-006 -4.38704 -1.75789 0 -0.00294316 0.00734505 0
742 3.05066e-009 5.24423e-006 2.82631 3.70015 0 0.00633533 -0.00483915 0
743 5.56386e-009 6.40731e-006 -9.22051 0.773568 0 0.000472784 0.00563533 0
744 3.21931e-009 5.33914e-006 2.55943 7.94758 0 0.00566661 -0.00182487 0
745 4.76073e-009 6.08287e-006 -0.907231 -8.59789 0 -0.00581807 0.00061391 0
746 6.73449e-009 6.8284e-006 -1.08495 -8.54986 0 -0.00581298 0.000737645 0
747 3.61016e-009 5.54701e-006 -4.91831 3.1232 0 0.00382039 0.00601622 0
748 6.9946e-009 6.9152e-006 -7.48522 -0.656901 0 -0.000548625 0.00625144 0
749 3.40471e-009 5.43973e-006 3.96978 -0.38178 0 -0.000824605 -0.00857431 0
750 7.07453e-009 6.94144e-006 6.81728 -3.86899 0 -0.00303262 -0.00534356 0
751 3.62334e-009 5.55376e-006 -3.99756 8.30611 0 0.00510531 0.00245708 0
752 4.63686e-009 6.02965e-006 -0.732225 -9.31151 0 -0.0056113 0.000441254 0
753 5.13977e-009 6.2402e-006 -3.80496 -7.64905 0 -0.0052694 0.00262121 0
754 2.40245e-009 4.84286e-006 -8.06824 1.05725 0 0.000783514 0.00597925 0
755 6.28788e-009 6.67399e-006 -4.30322 2.73608 0 0.00408726 0.00642831 0
756 6.57271e-009 6.77328e-006 8.52099 3.31709 0 0.00206369 -0.00530123 0
757 4.41795e-009 5.93323e-006 7.94462 5.89001 0 0.00325771 -0.0043941 0
758 2.08823e-009 4.62179e-006 -7.91121 4.39703 0 0.00277776 0.00499778 0
759 9.14441e-009 7.56141e-006 -4.77207 -7.75344 0 -0.00485518 0.00298825 0
760 5.37901e-009 6.33556e-006 -3.49711 -4.96481 0 -0.00570688 0.00401981 0
761 1.35734e-009 4.00357e-006 -5.98411 3.00148 0 0.00298074 0.00594276 0
762 4.94311e-009 6.15958e-006 6.92219 -0.258955 0 -0.000244334 -0.00653137 0
763 7.86612e-009 7.19125e-006 4.49331 -8.57241 0 -0.00489737 -0.002567 0
764 9.86843e-009 7.75592e-006 -6.74297 5.34937 0 0.00364413 0.00459348 0
765 5.78002e-009 6.48924e-006 -8.21992 -0.062261 0 -4.54441e-005 0.00599969 0
766 1.53945e-009 4.17515e-006 4.69063 8.55011 0 0.00482943 -0.00264945 0
767 6.32441e-009 6.68689e-006 0.739226 -8.20202 0 -0.00597016 -0.000538074 0
768 8.20533e-009 7.29316e-006 -0.748347 9.05008 0 0.005689 0.000470421 0
769 2.53731e-009 4.93183e-006 4.06748 -7.25182 0 -0.00520311 -0.00291838 0
770 4.12461e-009 5.79889e-006 2.0309 -0.903529 0 -0.00468995 -0.0105418 0
771 4.1334e-009 5.80301e-006 6.06782 7.6599 0 0.00431348 -0.00341694 0
772 4.1073e-009 5.79077e-006 -6.97251 0.426366 0 0.00039725 0.00649638 0
773 4.91098e-009 6.1462e-006 -8.27365 1.52325 0 0.00107387 0.00583278 0
774 6.33512e-009 6.69066e-006 -8.18174 0.827247 0 0.000603441 0.00596823 0
775 7.10666e-009 6.95194e-006 8.45957 -1.81301 0 -0.00122555 -0.00571848 0
776 5.61303e-009 6.42613e-006 -1.70471 6.10402 0 0.00658129 0.001838 0
777 7.70324e-009 7.14126e-006 -3.63187 9.31244 0 0.00506911 0.00197696 0
778 8.26933e-009 7.31208e-006 -2.41083 -6.03748 0 -0.00626563 0.00250193 0
779 9.21143e-009 7.57983e-006 1.021 -4.59708 0 -0.0077385 -0.00171871 0
780 9.67452e-009 7.70478e-006 -1.83036 -3.18483 0 -0.00778176 0.00447227 0
781 3.08444e-009 5.26352e-006 2.29502 -3.82097 0 -0.00698485 -0.00419537 0
782 3.33796e-009 5.40395e-006 1.76174 -6.29656 0 -0.00647858 -0.00181266 0
783 6.55788e-009 6.76818e-006 -6.32229 -5.06719 0 -0.0037795 0.00471564 0
784 5.37571e-009 6.33426e-006 -3.62988 -8.69572 0 -0.0051714 0.00215871 0
785 6.94736e-009 6.8996e-006 5.43691 -5.01794 0 -0.00428924 -0.00464736 0
786 3.05011e-009 5.24392e-006 3.6172 6.94301 0 0.00545242 -0.00284063 0
787 9.137e-009 7.55936e-006 -8.95832 3.02349 0 0.00178901 0.00530067 0
788 4.8294e-009 6.11198e-006 -6.97617 6.07065 0 0.00371336 0.00426726 0
789 6.33265e-009 6.68979e-006 -5.36317 3.4187 0 0.00366644 0.00575182 0
790 4.70965e-009 6.06103e-006 -0.00224339 -9.35948 0 -0.00562284 1.34775e-006 0
791 6.39143e-009 6.71042e-006 4.74879 -5.07699 0 -0.00476482 -0.0044568 0
792 1.93551e-009 4.50626e-006 5.17109 5.3141 0 0.0045275 -0.00440566 0
793 8.56652e-009 7.39864e-006 7.56832 -5.87167 0 -0.00340696 -0.00439142 0
794 7.14704e-009 6.96508e-006 0.522608 -1.21093 0 -0.0137527 -0.00593535 0
795 6.38072e-009 6.70667e-006 6.41083 1.86183 0 0.00185684 -0.00639366 0
796 3.25776e-009 5.36032e-006 -7.63325 2.19861 0 0.00168929 0.00586499 0
797 2.1157e-009 4.64196e-006 -4.51308 -5.96158 0 -0.00501575 0.00379705 0
798 3.13636e-009 5.29289e-006 -3.89956 -7.00427 0 -0.00530831 0.00295535 0
799 3.24787e-009 5.35489e-006 -8.32809 -2.47155 0 -0.0016605 0.00559519 0
800 7.07947e-009 6.94306e-006 -4.70302 -1.88869 0 -0.00284758 0.00709074 0
801 2.84136e-009 5.12145e-006 -2.1872 9.40797 0 0.00539123 0.00125338 0
802 1.36366e-009 4.00977e-006 4.44863 -2.24789 0 -0.00347496 -0.00687702 0
803 7.4901e-009 7.07478e-006 -4.5168 3.96871 0 0.00463053 0.00527001 0
804 5.06452e-009 6.2096e-006 -6.8448 3.37914 0 0.00275616 0.00558289 0
805 6.03876e-009 6.58466e-006 1.85126 -7.82338 0 -0.00590389 -0.00139704 0
806 5.16587e-009 6.25074e-006 6.83749 4.58213 0 0.00333795 -0.00498092 0
807 4.03397e-009 5.7561e-006 -5.87606 -7.68213 0 -0.00439343 0.00336053 0
808 3.60192e-009 5.54279e-006 -0.899495 -4.61316 0 -0.00778804 0.00151855 0
809 3.29594e-009 5.38117e-006 8.23306 -0.420303 0 -0.00030546 -0.00598347 0
810 2.5005e-009 4.90787e-006 -5.84069 4.58087 0 0.00389653 0.00496813 0
811 5.02799e-009 6.19463e-006 4.32932 0.754653 0 0.00140912 -0.00808392 0
812 2.9125e-009 5.16384e-006 -6.42084 7.44538 0 0.00415461 0.00358291 0
813 6.17527e-009 6.63391e-006 2.37467 4.16608 0 0.00682464 -0.00389006 0
814 5.35649e-009 6.3267e-006 3.18913 0.848437 0 0.00243455 -0.00915105 0
815 7.81997e-009 7.17716e-006 1.05244 -9.14171 0 -0.00563351 -0.000648559 0
816 5.55809e-009 6.4051e-006 -7.28496 -2.4354 0 -0.0019679 0.00588653 0
817 1.93249e-009 4.50391e-006 2.33671 4.68956 0 0.00672638 -0.00335161 0
818 1.59465e-009 4.22447e-006 7.89696 5.00938 0 0.00301317 -0.00475007 0
819 2.11185e-009 4.63915e-006 -1.71087 -7.28306 0 -0.0061225 0.00143824 0
820 3.79336e-009 5.6393e-006 -1.53773 8.71061 0 0.00569588 0.00100553 0
821 7.25388e-009 6.99962e-006 -3.1658 -8.77716 0 -0.00529747 0.00191072 0
822 8.8681e-009 7.48447e-006 8.72061 4.01472 0 0.00232169 -0.00504309 0
823 7.97955e-009 7.22565e-006 3.86412 5.86097 0 0.00542041 -0.00357366 0
824 5.21284e-009 6.26963e-006 1.57179 -9.53791 0 -0.00545918 -0.000899639 0
825 6.73202e-009 6.82756e-006 5.07178 8.05411 0 0.00471827 -0.00297116 0
826 3.36763e-009 5.41991e-006 -6.73737 -3.43282 0 -0.00284001 0.0055739 0
827 5.62621e-009 6.43116e-006 -0.123371 5.13582 0 0.00758732 0.000182261 0
828 3.36213e-009 5.41696e-006 -3.79188 -8.50886 0 -0.00514804 0.00229416 0
829 4.77831e-009 6.09035e-006 4.0828 1.75578 0 0.00322361 -0.00749603 0
830 4.64318e-009 6.03239e-006 -4.69746 -5.16617 0 -0.00481651 0.00437953 0
831 7.6483e-009 7.12425e-006 2.48604 3.87336 0 0.00674799 -0.00433106 0
832 5.29743e-009 6.30337e-006 1.02874 -6.79355 0 -0.00648856 -0.000982553 0
833 5.80447e-009 6.49838e-006 7.60101 -6.04791 0 -0.00343654 -0.00431904 0
834 4.22349e-009 5.84486e-006 7.58916 2.89751 0 0.00215275 -0.00563848 0
835 1.89129e-009 4.47168e-006 -4.22163 5.06168 0 0.00514562 0.00429165 0
836 9.18204e-009 7.57176e-006 2.249 4.10136 0 0.00697408 -0.00382427 0
837 8.19572e-009 7.29031e-006 -5.47378 -5.51301 0 -0.00437958 0.00434841 0
838 4.28474e-009 5.87298e-006 -5.03536 0.345725 0 0.000524487 0.00763896 0
839 7.71368e-009 7.14449e-006 6.23965 7.78744 0 0.00424967 -0.00340503 0
840 5.21668e-009 6.27117e-006 1.06249 -8.64484 0 -0.00578522 -0.000711026 0
841 7.12754e-009 6.95874e-006 5.31858 5.72565 0 0.00450851 -0.00418798 0
842 3.53188e-009 5.50663e-006 -0.639131 2.49209 0 0.0103885 0.00266427 0
843 4.03204e-009 5.75518e-006 6.82425 7.16534 0 0.00395995 -0.00377145 0
844 2.0723e-009 4.61001e-006 -8.01677 -4.60989 0 -0.00281982 0.00490378 0
845 5.90417e-009 6.53537e-006 4.92383 5.11269 0 0.00465065 -0.00447885 0
846 7.37886e-009 7.03958e-006 -6.56958 3.77435 0 0.00311323 0.00541884 0
847 3.76452e-009 5.62497e-006 0.352088 -4.00975 0 -0.00854124 -0.00074999 0
848 9.99203e-009 7.78817e-006 -7.48272 5.18579 0 0.00324747 0.00468586 0
849 3.62334e-009 5.55376e-006 3.74399 3.3069 0 0.00509518 -0.00576865 0
850 4.9725e-009 6.17176e-006 7.79421 4.06875 0 0.00268466 -0.00514281 0
851 8.18693e-009 7.28771e-006 -7.69204 1.15838 0 0.000918474 0.00609897 0
852 2.62877e-009 4.9904e-006 4.45082 -3.60313 0 -0.00452306 -0.00558717 0
853 2.73397e-009 5.0561e-006 -6.28355 2.91104 0 0.00274783 0.00593125 0
854 5.12632e-009 6.23475e-006 4.3645 -8.9475 0 -0.00490011 -0.00239023 0
855 7.61425e-009 7.11366e-006 -5.80132 -1.4822 0 -0.00174021 0.00681116 0
856 4.55885e-009 5.99565e-006 3.31974 -1.00845 0 -0.00268431 -0.00883648 0
857 6.72158e-009 6.82403e-006 6.86857 -2.294 0 -0.00202503 -0.00606321 0
858 8.30833e-009 7.32355e-006 7.99944 1.32968 0 0.00099052 -0.00595901 0
859 3.5154e-009 5.49805e-006 8.00182 5.82375 0 0.00321771 -0.00442113 0
860 6.52849e-009 6.75805e-006 6.58459 0.116173 0 0.000118247 -0.00670217 0
861 7.70132e-009 7.14067e-006 -8.95994 -2.79988 0 -0.00167462 0.00535897 0
862 7.04569e-009 6.932e-006 2.75629 8.18086 0 0.0055483 -0.00186933 0
863 4.92718e-009 6.15295e-006 7.95203 1.15002 0 0.000868612 -0.00600621 0
864 2.05087e-009 4.59406e-006 7.44469 0.828516 0 0.00069519 -0.00624667 0
865 2.37086e-009 4.82154e-006 -4.52367 7.66234 0 0.00496594 0.00293178 0
866 6.81414e-009 6.85521e-006 3.9965 0.0298879 0 6.43486e-005 -0.00860445 0
867 2.20057e-009 4.70322e-006 -0.498187 -5.39451 0 -0.00735935 0.000679642 0
868 5.80255e-009 6.49766e-006 -2.21098 -9.50198 0 -0.00536414 0.00124816 0
869 5.65258e-009 6.44119e-006 7.11001 4.30634 0 0.00309098 -0.00510338 0
870 6.87704e-009 6.87624e-006 -8.02343 1.11404 0 0.000831234 0.00598662 0
871 5.30732e-009 6.30728e-006 4.65344 -0.108882 0 -0.000186508 -0.00797106 0
872 1.78884e-009 4.38943e-006 3.482 -4.33891 0 -0.00568803 -0.00456467 0
873 5.74184e-009 6.47492e-006 -7.3526 2.26052 0 0.00182267 0.00592847 0
874 2.05747e-009 4.59898e-006 -9.32586 -0.625936 0 -0.000376803 0.00561401 0
875 8.12595e-009 7.26957e-006 -4.46454 -6.36935 0 -0.00505075 0.00354028 0
876 7.47114e-009 7.06881e-006 -1.27097 8.29113 0 0.00587096 0.000899974 0
877 9.68963e-009 7.70879e-006 -7.59015 -3.25977 0 -0.00236187 0.00549945 0
878 9.02686e-009 7.52886e-006 2.02472 -7.9105 0 -0.00583191 -0.0014927 0
879 3.5923e-009 5.53786e-006 -4.32411 -2.42836 0 -0.00378234 0.00673512 0
880 5.51415e-009 6.38817e-006 -7.28337 -3.38612 0 -0.00255886 0.00550398 0
881 8.21439e-009 7.29585e-006 7.8789 -3.24774 0 -0.00224568 -0.00544795 0
882 6.12583e-009 6.61615e-006 -2.12645 -6.40674 0 -0.0062838 0.00208565 0
883 7.69884e-009 7.13991e-006 7.2272 -5.44235 0 -0.00344031 -0.00456858 0
884 4.92444e-009 6.15181e-006 -0.613776 -6.99767 0 -0.00646559 0.000567106 0
885 7.77602e-009 7.16369e-006 0.551549 9.7482 0 0.0054964 -0.000310984 0
886 4.12214e-009 5.79773e-006 4.94931 -0.745826 0 -0.00114575 -0.00760318 0
887 6.05441e-009 6.59034e-006 5.50025 5.92578 0 0.00443409 -0.00411569 0
888 3.14432e-009 5.29736e-006 2.90298 8.03161 0 0.00553587 -0.00200091 0
889 6.13242e-009 6.61853e-006 2.57438 9.02075 0 0.00540079 -0.0015413 0
890 3.23991e-009 5.35051e-006 9.11427 3.49782 0 0.00197262 -0.00514005 0
891 5.10297e-009 6.22527e-006 7.17002 -5.58251 0 -0.00350574 -0.00450268 0
892 7.44807e-009 7.06153e-006 -3.24602 3.26678 0 0.00568616 0.00565002 0
893 7.54668e-009 7.09255e-006 2.29951 -9.48207 0 -0.005352 -0.00129792 0
894 4.34022e-009 5.89822e-006 -6.5539 2.37989 0 0.00222354 0.00612332 0
895 9.35673e-009 7.61948e-006 -3.18083 -2.99557 0 -0.00564206 0.00599099 0
896 4.66625e-009 6.04236e-006 -8.19165 3.15366 0 0.00208604 0.0054185 0
897 5.00299e-009 6.18435e-006 2.66073 2.36833 0 0.00605991 -0.00680809 0
898 6.88034e-009 6.87734e-006 -0.685348 5.76331 0 0.00709041 0.000843161 0
899 2.61147e-009 4.97942e-006 9.29247 -2.85984 0 -0.00162275 -0.00527278 0
900 9.90826e-009 7.76634e-006 0.964833 -7.1268 0 -0.00635651 -0.000860551 0
901 7.92462e-009 7.20903e-006 2.93004 -6.74643 0 -0.00581783 -0.00252674 0
902 3.6607e-009 5.57278e-006 -7.88846 4.06899 0 0.0026469 0.00513149 0
903 9.0524e-009 7.53596e-006 3.45557 -5.09967 0 -0.00573767 -0.00388788 0
904 4.84451e-009 6.11834e-006 -6.54904 4.45373 0 0.00343733 0.00505447 0
905 3.81176e-009 5.64841e-006 -5.48195 -0.0982962 0 -0.000131707 0.00734529 0
906 5.78936e-009 6.49273e-006 7.60956 5.88033 0 0.00339183 -0.00438927 0
907 8.70824e-009 7.43922e-006 -5.47238 -2.36642 0 -0.00279623 0.00646631 0
908 5.71273e-009 6.46396e-006 -5.52544 5.83401 0 0.004406 0.00417296 0
909 5.53282e-009 6.39538e-006 6.83586 0.971205 0 0.00092086 -0.0064815 0
910 8.8692e-009 7.48478e-006 -8.51128 4.88773 0 0.0027344 0.00476156 0
